2018-04-23 11:20, 2018-04-23 11:22, 4.6, 108.482, 108.541, 2
2018-04-23 11:22, 2018-04-23 11:24, -0.3, 108.541, 108.551, 2
2018-04-23 11:25, 2018-04-23 11:27, -1.2, 108.555, 108.556, 2
2018-04-23 11:28, 2018-04-23 11:30, 1.1, 108.539, 108.563, 2
2018-04-23 11:31, 2018-04-23 11:33, -0.800000000001, 108.551, 108.556, 2
2018-04-23 11:33, 2018-04-23 11:35, -1.5, 108.556, 108.554, 2
2018-04-23 11:36, 2018-04-23 11:38, 1.42108547152e-12, 108.548, 108.561, 2
2018-04-23 11:39, 2018-04-23 11:41, -1.0, 108.57, 108.573, 2
2018-04-23 11:42, 2018-04-23 11:44, -1.2, 108.569, 108.57, 2
2018-04-23 11:44, 2018-04-23 11:46, -0.699999999999, 108.57, 108.576, 2
2018-04-23 11:47, 2018-04-23 11:49, -3.5, 108.58, 108.558, 2
2018-04-23 11:50, 2018-04-23 11:52, -1.2, 108.558, 108.559, 2
2018-04-23 11:53, 2018-04-23 11:55, 3.4, 108.571, 108.618, 2
2018-04-23 11:56, 2018-04-23 11:58, 0.2, 108.612, 108.627, 2
2018-04-23 11:59, 2018-04-23 12:01, -2.9, 108.625, 108.609, 2
2018-04-23 12:02, 2018-04-23 12:04, -1.3, 108.603, 108.603, 2
2018-04-23 12:05, 2018-04-23 12:07, -0.800000000001, 108.596, 108.601, 2
2018-04-23 12:07, 2018-04-23 12:09, -2.4, 108.601, 108.59, 2
2018-04-23 12:10, 2018-04-23 12:12, -1.5, 108.591, 108.589, 2
2018-04-23 12:13, 2018-04-23 12:15, -0.800000000001, 108.584, 108.589, 2
2018-04-23 12:16, 2018-04-23 12:18, -0.200000000001, 108.588, 108.599, 2
2018-04-23 12:18, 2018-04-23 12:20, -1.3, 108.599, 108.599, 2
2018-04-23 12:21, 2018-04-23 12:23, 0.2, 108.614, 108.629, 2
2018-04-23 12:24, 2018-04-23 12:26, -1.8, 108.629, 108.624, 2
2018-04-23 12:27, 2018-04-23 12:29, 0.299999999997, 108.627, 108.643, 2
2018-04-23 12:29, 2018-04-23 12:31, -1.3, 108.643, 108.643, 2
2018-04-23 12:32, 2018-04-23 12:34, -0.600000000001, 108.631, 108.638, 2
2018-04-23 12:35, 2018-04-23 12:37, -1.1, 108.644, 108.646, 2
2018-04-23 12:38, 2018-04-23 12:40, -0.700000000001, 108.641, 108.647, 2
2018-04-23 12:41, 2018-04-23 12:43, -2.4, 108.649, 108.638, 2
2018-04-23 12:44, 2018-04-23 12:46, -1.1, 108.666, 108.668, 2
2018-04-23 12:47, 2018-04-23 12:49, -0.4, 108.669, 108.678, 2
2018-04-23 12:50, 2018-04-23 12:52, 1.4, 108.676, 108.703, 2
2018-04-23 12:52, 2018-04-23 12:54, -1.9, 108.703, 108.697, 2
2018-04-23 12:55, 2018-04-23 12:57, -3.7, 108.683, 108.659, 2
2018-04-23 12:58, 2018-04-23 13:00, -1.9, 108.652, 108.646, 2
2018-04-23 13:01, 2018-04-23 13:03, -0.600000000001, 108.647, 108.654, 2
2018-04-23 13:03, 2018-04-23 13:05, -1.8, 108.654, 108.649, 2
2018-04-23 13:06, 2018-04-23 13:08, 0.3, 108.629, 108.645, 2
2018-04-23 13:09, 2018-04-23 13:11, -0.100000000002, 108.642, 108.654, 2
2018-04-23 13:12, 2018-04-23 13:14, 1.1, 108.664, 108.688, 2
2018-04-23 13:14, 2018-04-23 13:16, -1.7, 108.688, 108.684, 2
2018-04-23 13:17, 2018-04-23 13:19, -4.3, 108.676, 108.646, 2
2018-04-23 13:20, 2018-04-23 13:22, -1.5, 108.662, 108.66, 2
2018-04-23 13:23, 2018-04-23 13:25, 0.600000000001, 108.658, 108.677, 2
2018-04-23 13:25, 2018-04-23 13:27, -1.4, 108.677, 108.676, 2
2018-04-23 13:28, 2018-04-23 13:30, -2.4, 108.682, 108.671, 2
2018-04-23 13:31, 2018-04-23 13:33, -1.0, 108.67, 108.673, 2
2018-04-23 13:34, 2018-04-23 13:36, -1.3, 108.678, 108.678, 2
2018-04-23 13:36, 2018-04-23 13:38, -1.7, 108.678, 108.674, 2
2018-04-23 13:39, 2018-04-23 13:41, -1.3, 108.676, 108.676, 2
